#OTUID	taxonomy	confidence
72d5119bea64450e41612f7939884fbb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Actinomycetales	0.7642167258811721
e6f4bbf973e5761fb7171c03a30f3162	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__uncultured_bacterium	0.8171403228633122
2059865d4a9cd264315ee995c3765406	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.999999999473217
960f893511dcfbb2014e0e4f8a7fe30a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999417624894524
683583db88cb886201553c39e30dd6ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8064047682773523
85d51d7266a8d8d5dc88668a89676390	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999266568365255
1f7553024163e7ba5f420b3849d01018	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadaceae	0.7466888886230498
ba34cf675848049b65c77ce077e74094	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.7613007722095059
9f721b7978923b5ec3863c5998f35d78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999999955491761
70eae9671afe32fdcf8d8a7d9e0b0b2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9934191882076059
6fa1d10762105dc19cb27b772d7a56ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9994720430681663
87d8a042888bf327b7c8fbaab19741e6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.9994732626260915
2b1a605b5f69d1d933b04216e4a42dac	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.980023066645632
20581b30e758aaca0133765d4d87d4bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9679122005557967
1c3f87cc421c2b33f115f05277d818f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__Peptococcus_sp.	0.7986149713718801
5c097d1e2368c4ab464767e5d9670bb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Aminicella_lysinilytica	0.9999962613878037
05522423ff73a6880f6892a7d1f136a5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix	0.9874434941618991
f9ea84d8546cb719c7e919077713735e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.9993846414757256
432e78957d642c0adc11254cf8018c61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_isatidis	0.9958350855516338
b07eed61710c72594559f6e21d0cdd81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.999999784136577
86d2ac43666222b979bd50e8bf4632dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9143420267607597
6e5b0cd3b16121f4e2df124d9b64119e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_propinquum	0.814071158504062
c3f1d2a76d4c3e272a3c3cb3d1fdf5da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.8348300611948047
03fd07b3da2fc5ea38feede54d8162de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995528181962103
a28e028e175a058d3f1b22e08de39d17	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9999936503105089
53c338fd398e319e758e066aa32e5e46	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.7706865981949208
47fc0055a6e592134d0241731d60ba15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999995370175
9d96f6b6c545e8cc2f8bcdab06fb3f35	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__metagenome	0.7610686054610529
8147de766dbc3212b156fcf59c718a71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.9998162346031074
9b2bd23478db5580aed08cfd322146bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9794294147884437
b91d3dcb070c988f0eea35df03015877	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp.	0.8092044371818965
200c23a4fee353cba88db41649cbbb0d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured	0.9953782075826866
99f6f3d30bbbdfd588090c4644cf9eac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__uncultured; s__uncultured_gamma	0.997062885891845
0ffbdb25dc3d9800a914f52634cb975d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.9999493237900318
47d8d00db24c317ea8f25c4989807b3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Pythium_insidiosum	0.8424719336055421
6dc2aded8befe9ad818ba307c65971a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__Clostridium_putrefaciens	0.9741107388562177
58c9406e0b7f1b80070ec0b3025da462	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9999564144271107
a55900e141c58ba1cff09152724692c2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999078982
6d5144d4c660ee7d42a9f732a271f8b9	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9540460812656861
cf673715c3741a337a0262042b3d5213	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.9250931601370767
d4e93f0f925e716ebad034bd98cb8dda	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9999999286728095
6ce7c8b613de6caf1d9808fb404afc1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.7032766619198408
d028e17f59173d25bc32a2fe7919e759	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9453009178091293
531b860d2d65fabcf52a85972adccf11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8851261166769978
93e720d955fc61dc3b0e2787fab529b3	d__Bacteria	0.9999999999870016
af8d5971c441b70fd5df409ef026a4b0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__uncultured_bacterium	0.7634800297431307
9104e30406671828a0cd298f1bac2178	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9845537356656574
f7ee767d836c4c54f0f72228373cc0ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9989706663344696
92eaaffa5bcaa38be34de3cd6ef27307	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999978
e54c2806f25c29c0d00dfae332d7cb84	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9999997435692565
ccbab2285fe2e1f90d2c027128fcbf44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.9999497533958619
5400c6c2873495979cfd4921fa2537cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus	0.9944711144378509
e0d7123c8c288db00558c9d7d59c26e3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9808828331147964
d3b2bc9f89ebd332517386cdb7e442ae	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9429467858890904
79809283423d9898c254ad69d40ce78e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Aminicella_lysinilytica	0.9999977179896181
e83c826517c980356990bf75b56fd709	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.99345523564577
c5584abbb0a8adfd6dde696a21d82187	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.8337449665336092
f3b91961202a4a981885f48e8a7957b7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Ornithinimicrobium	0.9537708795279498
f9880e850e849990923bfae0efa00112	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9997646740682574
890990973063073c003ab199cbe93e31	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999967453197807
b4d416b3fb8b7e9767cac0a9a55c281a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999996986
2de690896f1f4f0458397659c9d32e0c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.8784353628050122
237b5bc329ca69b75e9e3520fbc3a94b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9947863760182482
0a0fcb398e80d9ce4a4847bd2bbb264a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999966113626602
175b8fcda32a0f079d0610105c2f1273	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae; g__Desulfotomaculum; s__Desulfotomaculum_aeronauticum	0.8856581506952445
1f2a49ebff5bc8413a29b0d14fee9b43	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__Candidatus_Nomurabacteria	0.999793679361398
25c6174f19eb5198eed4729b052d306c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridiaceae; s__uncultured_bacterium	0.9980941770791375
d2034465945718d1015115d54c9ba85e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9978704415922521
f4a0a69c39ace7c27766d4aabaa0aee3	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Thermosporothrix; s__uncultured_bacterium	0.9999999376530317
4f2c07cea578234c04b380a9bfc25eb7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_eubacterium	0.7655000075772292
d5161f3906ef4a01a710ed684727e39e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.8463666270147112
7f8dc54095eca952fcf544be9676acd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9630841327962789
9ce0a85983e2eee59d9d36c961ea2d3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__uncultured; s__uncultured_bacterium	0.8957671576301391
ec883c441a4984e77173cb11266f1809	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Elev-16S-1166; f__Elev-16S-1166; g__Elev-16S-1166; s__Acidobacterium_sp.	0.8748353991083511
f333ca4a2178ef48c44a56817564e502	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Vibrio	0.7227916260818891
b0dc5b1ebd7b135aa5062d6d59821c60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000022
67f703763b7646fc939837b9f056f5af	d__Bacteria	0.9992949075934517
560c378d785746b10ae34a9882231a54	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_Fimbriimonas	0.9999465260970599
ca4214f4e83c9163c16f2336c62bff57	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Pseudoclavibacter	0.8743030055519715
66534cc717cef92fb065b0ae51443b53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9998456620333459
c0369495e033825b250ea6f4b2c32131	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9553348311988923
77230144c25d963e742a0a1c28999f73	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.8265807399648399
102dd0f8fc1bc32586abd1bf77fd53ac	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999998658585303
233c188fb9147242916f021dd3e58ec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.982693098290197
728979aa35c96b0ccbe1756b9ae185cd	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__uncultured_bacterium	0.8356855000981285
131aa144875b90ea3e3f58f12719d555	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_compost	0.8484014740740408
66f5d363b73e97902fb95483806ebc49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.8963680524891993
e4698767f1753d041a9065b65c930a7f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9912349094700154
09d7456e6653536c27023f4036e6ebad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.9980813846453291
a588a0fadeac602d09d4ff66b1bd36ca	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group	0.9999922503166035
e48dc50196dd327520c4121d5f8e9c58	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Vibrio	0.9024923162804982
46d2d225aaf88111b8b8d96fc1ca1f75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_marine	0.9974407896726201
36118a8878490df0d730684da7568ee4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9775768064353627
cb4d2c9b1761a6506d3df6de602c5f0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Colwelliaceae; g__Colwellia	0.9999832364117762
f12408bfb52bed06dfb48400ed6e7a65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.9718568411978076
81076a6d470b264be2e8b463de65ff82	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__uncultured_bacterium	0.8128462356653579
5573dffda97a2779c0192447d62ec6d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999999489798573
ec841611dcec77a4e56e53ffb0e6fec8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999554353490324
cacabe2d7e62b33e652efcd0bded3fb1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Moritellaceae; g__Moritella	0.8131799132610833
8d4768e5e00d7f7f14c173b4319067ce	d__Bacteria	0.9774294907837856
ceb0692ddbf81e22666a2f530f65c916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999998283513825
a318a1568e6a1aa8f001e023a02a3143	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999369006
64c41f13d8985a515682de1cd8ef7643	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__Arcobacter_sp.	0.7762370643641214
51bf0a6b70cf1d81e4842e5be367b6a1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999235738889103
18aea505698e642fd51fc375d7dbf143	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999879498419625
10bc6c3971f90208958b6665667811b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.993559857780337
7b75ccd655266d630e2e63ea9683c682	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9893575459077348
b0dbdcf8b3f7e98631654ce8325b4749	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9999891538179888
d6e4c72453c4c20947ddcd63d4c911a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998073422295434
63d815057172ac345b2efe4384ab7e6b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9952815223551132
903d3e34820c48495fb520d83ef1188f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae; g__Aeromonas	0.9801259560472462
6f79383f7be3f9f1fe1b13e1d55c9902	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999995048010067
80721f861deed4446ae782a21160e9b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiaceae_bacterium	0.9892595884318318
d262cd6428ebb261a421ff252629679e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999995688495433
7d35dbb08bcf3e23e2f8a528d6f99f52	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium	0.852221603000955
ee6a85bfbc86deaca7d13095b159e4b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__Empedobacter_brevis	0.7573845719784901
d385477bd9861361b4e2ea51e69094d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.9511311715680253
0f3693bd0e065d8a2e81eb8da662fe40	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__Arthrobacter_woluwensis	0.9528788762992256
98bfe5ba2152d66b0067c2c482eceda7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__swine_manure	0.9934486592300569
1daba3d5420935f0677af0dbde2f4292	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.996732881121266
fbaa6f861ed2b94abf94bba947b33839	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999984452238
ed0bc63447885c14d8a9c9841a3d33a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerosalibacter	0.9999997687153247
c81aef5bd10b6edf722371d383b712e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9999112059732141
78643e65b25f20f8a69d1a7ddc04d226	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8901149435279859
f0bad9aa54218c36efcb29154ee7853b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999998230296
643547e1414ab6ac1cb45df0d5ac4646	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999121759
65465451e37f1fb3914acf64aca8a822	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999764268290922
26a3b869b93a9747be5d6e38bb7472e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Hathewaya; s__bacterium_NLAE-zl-G393	0.946941212697184
ac6264d2819a26f0efad6bdf6412f5c9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Aliterella	0.9999998202927779
992c06849ede877862769da91b2ef5d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_XPB1014_group; s__uncultured_bacterium	0.9991702064606074
523254760ab98f7f764fac259cadd54c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999917448
d84df3a09b19c61b98cc738c7ad6196b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	0.9987959140030539
7197c0a5a610bbe4278c94dcd2d4722e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.792580256466634
0cd20a3392372d97e54fb5b8603be726	d__Bacteria	0.9865245895789299
760a3227819d3c6580294a275b58fc1d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9927974587995966
4ace80a9918e8ca82c78319cdd4e8fc4	d__Bacteria; p__Firmicutes; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Caldanaerobacter	0.9999808354631712
8af789531dd1675d86b1ddf98e4fb1fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_prokaryote	0.9992822973457742
00d41cecce828ace11e94e8dc4e69e66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__Peptoniphilus_methioninivorax	0.9070826450201636
58bf98f6003e1bebedd63de13e912320	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Captivus; s__Candidatus_Captivus	0.9999999991497504
c9c1abe17a4073e180aa8e16f27a555b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_7	0.8639876144540637
3e0268f41cd91f7454a0f9f0d7067e7c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__Erysipelothrix_rhusiopathiae	0.7148779850368004
c3a00e2639413eb81a0d015894d051f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__Peptoniphilus_olsenii	0.7550039668815988
4b19b1f176d61352b7c422ba4a1fb197	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999999102726072
6230adc84b95221da2c2e89280fe1835	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9999957229711001
df9b4d3c1936390b66fb8280202715a8	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9999921638871497
0504a01babe967ddd15f46dba0ee02ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Sporanaerobacter; s__uncultured_bacterium	0.9951191542731173
759cda4d06d6c6e91ab471aa96cd3dca	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9997933634404457
e4947dc256e625ba26a95241d01a9183	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9669858491929928
